corr;corr20d;corr20dPercentile;corrMultiplier;corrPercentile;corrWMetamodel;fnc;fncPercentile;mmc;mmcMultiplier;mmcPercentile;payout;roundNumber;roundOpenTime;roundPayoutFactor;roundResolveTime;roundResolved;selectedStakeValue;username
0.04116996;;;1;0.55747837;0.90966845;0.026197514;0.8479605;-0.010300857;0;0.184178;0.0;210;05/02/2020 18:00:00;1;06/03/2020 20:00:00;True;0.0;dsm7
0.051159408;;;1;0.64131814;0.8736216;0.020360457;0.860583;-0.0006183732;0;0.43092522;0.0;209;04/25/2020 18:00:00;1;05/27/2020 20:00:00;True;0.0;dsm7
0.044309556;;;1;0.91677505;0.9004906;0.026232341;0.86736023;0.0065019983;0;0.7425228;5.477691924072663;208;04/18/2020 18:00:00;1;05/20/2020 20:00:00;True;123.623262721239;dsm7
0.062138673;;;1;0.36792454;0.756298;0.02975075;0.6334232;-0.013117943;0;0.17924528;7.521870556315508;207;04/11/2020 18:00:00;1;05/13/2020 20:00:00;True;121.04974489152198;dsm7
0.075885974;;;1;0.5509326;0.91323406;0.028094282;0.6671449;-0.009433499;0;0.22238164;9.016537025849663;206;04/04/2020 18:00:00;1;05/06/2020 20:00:00;True;118.8169095997654;dsm7
0.08903841;;;1;0.4779412;0.8889067;0.037955023;0.7735294;-0.013502729;0;0.11029412;10.579776508280993;205;03/28/2020 18:00:00;1;04/29/2020 20:00:00;True;118.82261702690622;dsm7
0.09577274;;;1;0.39486358;0.9207004;0.0016907769;0.3836276;-0.0108026145;0;0.11556982;2.573517829717016;204;03/21/2020 18:00:00;1;04/22/2020 20:00:00;True;100.97803700667195;dsm7
0.058421716;;;1;0.753268;0.9339771;-0.0031605272;0.24019608;0.0071129194;0;0.48856208;1.8792235038580698;203;03/14/2020 18:00:00;1;04/15/2020 20:00:00;True;100.0;dsm7
-0.029412748;;;;0.25747508;0.9057145;-0.030452844;0.27906978;-0.004056844;;0.3488372;;202;03/07/2020 18:00:00;1;04/08/2020 20:00:00;True;;dsm7
-0.0141049875;;;;0.35234898;0.9762647;-0.005941267;0.18624161;-0.0039354255;;0.42114094;;201;02/29/2020 18:00:00;1;04/01/2020 20:00:00;True;;dsm7
0.022732805;;;;0.6576577;0.97017425;0.009571559;0.43783784;-0.0056487983;;0.4900901;;200;02/22/2020 18:00:00;1;03/25/2020 20:00:00;True;;dsm7
-0.064269416;;;1;0.31751633;0.9317199;-0.02144738;0.4411713;-0.00097476464;0.5;0.5671194;-0.35162854946192756;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;9.22087076069277;xgboost3
-0.044294693;;;1;0.10106476;0.93126404;-0.0075347875;0.21941002;-0.00872562;0.5;0.19444929;-0.2614096277499136;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;9.147279608324416;xgboost3
-0.022856627;;;1;0.26560846;0.93196267;0.009293141;0.6652557;-0.0021772964;0.5;0.35432097;-0.12945458853730987;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;9.203346978351465;xgboost3
-0.011749334;;;1;0.32585248;0.9357871;0.024906933;0.7741823;-0.0024803022;0.5;0.37647876;-0.06767505441234539;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;9.198598586657885;xgboost3
0.01397878;;;1;0.6007288;0.9312568;0.0082795825;0.44039562;0.00047582603;0.5;0.5151831;0.07359115236835405;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;9.239278580339581;xgboost3
-0.010249306;;;1;0.41431126;0.93139243;0.007859899;0.59856886;-0.0011020368;0.5;0.47191414;-0.056067370027050034;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;9.050028918919214;xgboost3
0.00023917046;;;1;0.58324385;0.930523;0.025348056;0.735768;0.0013835194;0.5;0.59183675;0.004748391693580682;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;8.626992719508362;xgboost3
-0.0085022105;;;1;0.42631483;0.92591655;0.0014326449;0.37659308;0.0010179849;0.5;0.50475675;-0.04067999368169605;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;8.241858476051018;xgboost3
0.03372191;;;1;0.85596025;0.92708963;0.015899181;0.6705298;0.0068074586;0.5;0.7045622;0.18924966142036764;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;7.723478544350927;xgboost3
0.07501641;;;1;0.9925775;0.92589325;0.034368165;0.9530525;0.01366996;0.5;0.91297084;0.42303619941085135;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;7.328715526035115;xgboost3
0.06888082;;;1;0.99550813;0.92274153;0.033354543;0.94160587;0.016251627;0.5;0.93393224;0.38513424345734515;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;6.891538146915622;xgboost3
0.08662954;;;1;0.9955232;0.92228323;0.045033753;0.9515016;0.018403098;1;0.9307965;0.5183799317000903;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;6.629641842582074;xgboost3
0.062940285;;;1;0.99140185;0.92338365;0.04543883;0.99457943;0.016237505;1;0.9521495;0.39476301831581223;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;6.5149064615029815;xgboost3
0.07357657;;;1;0.942669;0.92164654;0.009741526;0.6389696;0.011477509;1;0.79294986;0.4371773791194931;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;6.709726960432097;xgboost3
0.04181574;;;1;0.8564113;0.92301583;-0.0105019715;0.4124483;0.007505244;1;0.73862517;0.2618963043335475;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;6.897559975729539;xgboost3
0.02129528;;;1;0.5633188;0.9237139;0.004752178;0.4440254;-0.0010567928;1;0.35907105;0.11473538107909238;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;7.034970701705793;xgboost3
-0.02735568;;;1;0.16168395;0.9222747;0.004028837;0.32296115;-0.007891232;1;0.22371365;-0.1948204989291154;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;6.675722077634257;xgboost3
-0.02284623;;;1;0.07403567;0.9203808;-0.009187513;0.13023642;-0.01102476;1;0.107424304;-0.18783301529744265;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;6.014088096676311;xgboost3
-0.012657721;;;1;0.09188956;0.9223541;0.0075627207;0.32679033;-0.013219521;1;0.07808456;-0.13741072597625426;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;5.75530337549989;xgboost3
0.06873396;;;1;0.7082283;0.9234057;0.0468294;0.7256475;-0.003110605;1;0.2479945;0.35924862407153724;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;5.503226657794893;xgboost3
0.14251551;;;1;0.820241;0.915936;0.036552094;0.5631325;0.0034765084;1;0.4619277;0.6616339809579462;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;4.531987517612896;xgboost3
0.07539597;;;1;0.65862244;0.9263199;0.028382493;0.49949723;-0.005654565;1;0.22800402;0.25878472117642026;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;3.7106323298218356;xgboost3
0.0922448;;;1;0.75990736;0.9288044;0.034461934;0.6945445;0.000106598214;1;0.4068451;0.252076717704997;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;2.729538731002427;xgboost3
0.11256258;;;1;0.8087595;0.91477007;0.007231947;0.42491838;0.013040124;1;0.6167029;0.22123914018199767;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;1.7614201795172928;xgboost3
0.04093796;;;1;0.6361543;0.9199659;0.01801531;0.57743233;0.0013102635;1;0.4265976;0.07135518779105986;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;1.6889511458399884;xgboost3
0.02750369;;;1;0.7152398;0.9169012;-0.01564354;0.41894352;0.009121185;1;0.59228903;0.06109359881940878;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;1.668090303758503;xgboost3
0.030613033;;;1;0.645241;0.90955585;-0.011988317;0.4632262;0.0074994233;1;0.5540791;0.058118551485133896;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;1.5249227600425654;xgboost3
0.01620389;;;1;0.61826116;0.9044748;-0.020952163;0.4138361;0.0060929656;1;0.58148956;0.032469033677304346;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;1.4562157883759634;xgboost3
0.014460018;;;1;0.68525314;0.8989111;-0.0059155673;0.40315482;0.0007781186;1;0.6078503;0.020860842081485358;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;1.368989063088034;xgboost3
0.027825821;;;1;0.8469966;0.8985484;0.016599782;0.7487722;0.0058210534;1;0.7347941;0.043167543715937756;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;1.282958517677026;xgboost3
0.04740846;;;1;0.91229415;0.8820184;0.013983983;0.71964765;0.01475639;1;0.7882038;0.06870697166660196;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;1.1052382275086068;xgboost3
0.057582963;;;1;0.91815656;0.863154;0.022127498;0.9209376;0.02144316;1;0.84823203;0.08722672528792941;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;1.1037707442002964;xgboost3
0.05484958;;;1;0.9170712;0.83871853;0.004467493;0.81917477;0.025548136;1;0.862055;0.08603054541100812;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;1.070062060058091;xgboost3
0.055146776;;;1;0.84238905;0.8648958;0.0046725497;0.7411862;0.020005835;1;0.762754;0.07772029016841911;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;1.0341661949900252;xgboost3
0.00014386661;;;1;0.49561587;0.8739678;-0.0016431741;0.6467641;0.0013258123;1;0.5156576;0.00146748330831036;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;0.9985060503994688;xgboost3
0.033547733;;;1;0.79931825;0.881895;0.02727522;0.79292715;0.00236088;1;0.5607158;0.03370868414220533;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;0.9387353542551956;xgboost3
0.039108906;;;1;0.7248469;0.8719258;0.034215026;0.623797;0.0016002497;1;0.496063;0.035895865068065996;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;0.8817639008151532;xgboost3
0.03966393;;;1;0.7910913;0.87531143;0.0340497;0.75768375;0.0026994639;1;0.50734967;0.03566014459055628;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;0.8417678829800155;xgboost3
0.0665651;;;1;0.9149034;0.8845338;0.056571864;0.91076356;0.005589728;1;0.6320147;0.05977069614427324;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;0.8283672562867157;xgboost3
0.07349527;;;1;0.78384686;0.88961095;0.067270465;0.872549;-0.0035723953;1;0.38842204;0.05697145344004238;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;0.814775589239266;xgboost3
0.045895256;;;1;0.8026436;0.9259574;0.053287305;0.8833181;0.002433086;1;0.54968095;0.039996017835137725;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;0.8275892844554131;xgboost3
0.02371448;;;1;0.67360455;0.92134076;0.040483806;0.80416274;-0.0058183745;1;0.52743614;0.013400626693299722;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;0.7488012482527286;xgboost3
0.01958236;;;1;0.66765726;0.92160654;0.03325958;0.85388803;0.0012356068;1;0.5661218;0.013591667047449825;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;0.652881634585653;xgboost3
-0.019344669;;;1;0.43279022;0.9373921;0.014309553;0.80906314;-0.00053230004;1;0.54989815;-0.012813695216147227;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;0.6446503688770099;xgboost3
-0.021974487;;;1;0.20733653;0.9396484;0.0066789286;0.49707603;-0.01774654;1;0.24933545;-0.02121196379731544;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;0.5340235536403313;xgboost3
-0.0011382876;;;1;0.2654388;0.9389715;-0.00065676897;0.36511377;-0.008603393;1;0.22968581;-0.004080386332924394;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;0.4188585758421871;xgboost3
0.03148328;;;1;0.5932878;0.9447095;0.030341648;0.71729237;-0.0046469257;1;0.39249146;0.00823126570864311;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;0.30672068303470035;xgboost3
0.037706126;;;1;0.64856803;0.9464684;0.022743182;0.7004773;-0.0022195526;1;0.32458234;0.010626815236678586;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;0.2994601778736441;xgboost3
0.07706612;;;1;0.7970738;0.9471217;0.05758132;0.92430025;-0.000322236;1;0.3683206;0.015164977798144186;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;0.1976050343708121;xgboost3
0.055933427;;;1;0.87270427;0.9448864;0.058618873;0.9639012;0.004713421;1;0.6751108;0.012137892807486745;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;0.20014053946547053;xgboost3
0.03030638;;;1;0.7687898;0.952152;0.017905265;0.87515926;0.005586373;1;0.58980894;0.007260505161056275;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;0.20228331472613253;xgboost3
0.004443862;;;1;0.63343847;0.97223413;0.010946384;0.651735;0.004654311;1;0.6353312;0.001855143502831996;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;0.20390286270995187;xgboost3
-0.02640818;;;1;0.33401778;0.9673583;-0.013466157;0.24503765;0.0016698522;1;0.5352498;-0.002535505094658425;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;0.1024929816481035;xgboost3
-0.026405314;;;1;0.467799;0.969612;0.001671098;0.62703466;0.005060522;1;0.62561923;-0.002142775260662014;224;08/08/2020 18:00:00;1;09/09/2020 20:00:00;True;0.10098798893158592;xgboost3
-0.021469988;;;1;0.5070522;0.9671281;0.018342834;0.74471086;0.0055895234;1;0.65232724;-0.00161954798381933;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;0.10039980850889439;xgboost3
0.0047984617;;;1;0.757773;0.96886826;0.02920595;0.8618944;0.009572859;1;0.7671728;0.001409881061848367;222;07/25/2020 18:00:00;1;08/26/2020 20:00:00;True;0.09963499287046125;xgboost3
0.0047855703;;;1;0.7253155;0.9711749;0.0172178;0.7869339;0.0075320946;1;0.7416481;0.001504992716517577;221;07/18/2020 18:00:00;1;08/19/2020 20:00:00;True;0.10047856424585039;xgboost3
-0.0011170014;;;1;0.58045113;0.9664587;0.020770423;0.79022557;0.0029165575;1;0.606015;0.00058818042269153;220;07/11/2020 18:00:00;1;08/12/2020 20:00:00;True;0.1;xgboost3
-0.011820276;;;1;0.3945783;0.96344036;0.009866833;0.6438253;0.004614239;1;0.5256024;0.000764815638433146;219;07/04/2020 18:00:00;1;08/05/2020 20:00:00;True;0.1;xgboost3
-0.027855514;;;1;0.21949287;0.96704525;-0.008304812;0.4326466;-0.003617466;1;0.3510301;-0.00084357137538914;218;06/27/2020 18:00:00;1;07/29/2020 20:00:00;True;0.1;xgboost3
0.027511178;;;1;0.5962994;0.95441747;0.018322814;0.5845248;0.0035000772;1;0.4179983;0.000478564245850386;217;06/20/2020 18:00:00;1;07/22/2020 20:00:00;True;0.1;xgboost3
0.02999705;;;1;0.7043551;0.95275104;0.033930838;0.8316583;0.011702623;0;0.5586265;0.0;216;06/13/2020 18:00:00;1;07/15/2020 20:00:00;True;0.0;xgboost3
0.054760545;;;1;0.7841297;0.9503071;0.029557616;0.7602389;0.011441901;0;0.5298635;0.0;215;06/06/2020 18:00:00;1;07/08/2020 20:00:00;True;0.0;xgboost3
0.06273318;;;1;0.9493554;0.95543426;0.035543952;0.92081034;0.014008834;0;0.75414366;0.0;214;05/30/2020 18:00:00;1;07/01/2020 20:00:00;True;0.0;xgboost3
0.07217102;;;1;0.97908366;0.9590186;0.042198002;0.9203187;0.0119505655;0;0.810757;0.0;213;05/23/2020 18:00:00;1;06/24/2020 20:00:00;True;0.0;xgboost3
0.052650694;;;1;0.90229887;0.95721227;0.037722416;0.9169279;0.007271155;0;0.6907001;0.0;212;05/16/2020 18:00:00;1;06/17/2020 20:00:00;True;0.0;xgboost3
0.04758664;;;;0.8507549;0.95513195;0.034948282;0.95876884;0.004358524;;0.68118465;;211;05/09/2020 18:00:00;1;06/10/2020 20:00:00;True;;xgboost3
-0.072758526;;;1;0.08431822;0.9510953;-0.035455063;0.058387723;-0.006832988;2;0.3259834;-0.001042053879503609;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;0.020475121466506197;tiramisu
-0.0464464;;;1;0.05952173;0.9506436;-0.0076601217;0.21539536;-0.009971154;2;0.17140862;-0.000791224455392002;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;0.02029203882013942;tiramisu
-0.027647398;;;1;0.1564374;0.9498948;-0.0010870683;0.28800705;-0.005451916;2;0.24268077;-0.000458676240639238;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;0.02025425025395372;tiramisu
-0.010532234;;;1;0.36656228;0.94807535;0.015871393;0.50800276;-0.0013679437;2;0.43058455;-0.000151281405762318;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.020130802961506145;tiramisu
0.014613717;;;1;0.6258893;0.9477546;0.014174073;0.6808954;0.00074196706;2;0.5266354;0.000183082646366777;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.020299984506490853;tiramisu
-0.004169037;;;1;0.61914134;0.94816196;0.010751798;0.69928443;0.003744942;2;0.6849732;0.000037788566185701;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.01983755567885758;tiramisu
0.0031884045;;;1;0.6650555;0.94681484;0.027902285;0.8141783;0.003892817;2;0.6831364;0.000123447292447573;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.01902589421966343;tiramisu
-0.012049547;;;1;0.27858552;0.9459945;0.006566865;0.5483755;-0.0014066792;2;0.35056543;-0.000169181544984707;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.01843381378568978;tiramisu
0.031336952;;;1;0.7875276;0.9453713;0.020670561;0.7969095;0.0044884137;2;0.59841794;0.000462428827633273;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.017379734879492424;tiramisu
0.06284361;;;1;0.89441454;0.9421341;0.02752945;0.8528484;0.003506202;2;0.59955466;0.000811661459194147;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.01647583772469285;tiramisu
0.05115285;;;1;0.7323601;0.9403529;0.019722583;0.5650384;0.0014705594;2;0.46266142;0.000592080433973652;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.01508217638648398;tiramisu
0.07751458;;;1;0.97108746;0.93742573;0.039378107;0.89349;0.010790645;2;0.8179444;0.001054078906197356;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.01428840335163096;tiramisu
0.05902026;;;1;0.984486;0.9333433;0.033523656;0.93719625;0.012847402;2;0.91700935;0.000903897154799573;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.013942269719566124;tiramisu
0.08583;;;1;0.9910905;0.9324803;0.032185122;0.97075343;0.020638503;2;0.93317837;0.001393661338208873;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.0143129800713654;tiramisu
0.04762115;;;1;0.91983455;0.9357673;0.004242083;0.7845184;0.011786533;2;0.82982075;0.000793773034853018;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.014482697566844952;tiramisu
0.025906317;;;1;0.7090115;0.9401545;0.018657176;0.90571654;0.0024862736;2;0.557761;0.000346133632064837;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.013909945318212599;tiramisu
-0.024057826;;;1;0.21700224;0.93925476;0.012565485;0.6573114;-0.0049736807;2;0.29347163;-0.000370710351799275;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;0.013166617945622594;tiramisu
-0.010926082;;;1;0.29635006;0.93995935;0.0033761559;0.47179595;-0.0016958733;2;0.35690585;-0.000169717495479554;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;0.012855092861612155;tiramisu
0.021465398;;;1;0.8923641;0.5917879;0.016189434;0.5597498;0.014433206;2;0.89042276;0.000572752248632354;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;0.012333598960330625;tiramisu
0.05305939;;;1;0.38918176;0.5956681;0.04741141;0.7377951;0.005042104;2;0.67407745;0.000743327372590005;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;0.011833998563523102;tiramisu
0.06404445;;;1;0.19373494;0.60203356;0.044231776;0.81108433;-0.019887907;2;0.07277109;0.000311525084010439;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;0.012836528013825867;tiramisu
0.048420273;;;1;0.26395175;0.5830243;0.04001126;0.85294116;-0.002690412;2;0.3846154;0.00052149390128153;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;0.012116648690764077;tiramisu
0.050856385;;;1;0.23648997;0.5932454;0.033965353;0.6798765;-0.0059469948;2;0.20638189;0.000499600396807523;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;0.012822630332644427;tiramisu
0.008561832;;;1;0.06882481;0.6164643;-0.001339988;0.17763874;-0.042166837;2;0.013601741;-0.001002529450302766;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.01323089763937136;tiramisu
0.035267882;;;1;0.5069085;0.6038336;0.017745562;0.5705239;0.0075339074;2;0.65716755;0.000719879323061791;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.014301566815684974;tiramisu
-0.012190969;;;1;0.07498482;0.61293757;-0.021789713;0.21615058;-0.017487828;2;0.07377049;-0.00070598164188035;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;0.014967822270762671;tiramisu
-0.00230306;;;1;0.13844252;0.61854774;-0.009517516;0.5275031;-0.0127131855;2;0.1288628;-0.000408267306726932;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.014723249047397517;tiramisu
-0.024947675;;;1;0.061701465;0.6322665;-0.028889067;0.14833282;-0.023824537;2;0.050171394;-0.001070669176313616;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.014748169756357817;tiramisu
-0.011999671;;;1;0.09134263;0.6324617;-0.009638649;0.27256054;-0.01643427;2;0.08217168;-0.000666255455077696;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;0.014849164160983745;tiramisu
0.014640179;;;1;0.43634304;0.639094;0.008549424;0.4948999;0.00045692606;2;0.4918776;0.000244573223365153;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;0.01572410485552624;tiramisu
0.01222594;;;1;0.24320184;0.67228913;0.002427251;0.37954807;-0.0068609747;2;0.18728456;-0.000024920708960299;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;0.016658119311564124;tiramisu
0.012180638;;;1;0.2181168;0.7001657;0.001547587;0.35955504;-0.008991343;2;0.16686532;-0.000100994404625929;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;0.017406682587944297;tiramisu
-0.008241594;;;1;0.08131068;0.7289802;-0.016604628;0.18932039;-0.020842379;2;0.04935275;-0.000874940694542492;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;0.01752462705662563;tiramisu
-0.0066145835;;;1;0.06387391;0.7046633;-0.009783546;0.23019494;-0.023561424;2;0.029033596;-0.000934014456037886;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;0.017381078163236342;tiramisu
-0.018116876;;;1;0.062212944;0.70341086;-0.01729731;0.09269311;-0.013084989;2;0.0651357;-0.000748563276380172;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;0.016902606211361006;tiramisu
0.011364406;;;1;0.1904559;0.6917755;0.020402985;0.56881124;-0.009346489;2;0.113336176;-0.000117944468681332;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;0.016093784574037512;tiramisu
0.018035552;;;1;0.24146982;0.6943082;0.034448292;0.6290464;-0.008479486;1;0.12948382;0.000143548893389286;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;0.015021758017331337;tiramisu
0.031541195;;;1;0.52783966;0.6791549;0.03617434;0.8151448;0.0031312967;1;0.5305123;0.000478471951875337;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;0.013799756826482419;tiramisu
0.054432902;;;1;0.59383625;0.67125654;0.057060026;0.91904324;0.0074971025;1;0.7203312;0.000808821637323494;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;0.013060254943390586;tiramisu
0.0718475;;;1;0.7544351;0.6700667;0.068481125;0.89215684;0.009995636;1;0.85387486;0.001072026556706173;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;0.01309855265666287;tiramisu
0.058574203;;;1;0.97356427;0.6137826;0.054822605;0.90565175;0.036218505;1;0.9790337;0.001222001190848919;237;11/07/2020 18:00:00;1;12/09/2020 20:00:00;True;0.012891299248867193;tiramisu
0.03759367;;;1;0.9001892;0.6407192;0.03767744;0.7511826;0.02220297;1;0.8874172;0.000739501883091833;236;10/31/2020 18:00:00;1;12/02/2020 20:00:00;True;0.01236694709156433;tiramisu
0.0053639393;;;1;0.3273898;0.6283133;0.013999904;0.35413572;-0.008435526;1;0.33036157;-0.000038297713272283;235;10/24/2020 18:00:00;1;11/25/2020 20:00:00;True;0.012468379550703165;tiramisu
0.00091465516;;;1;0.8049898;0.6128291;0.0035285836;0.47403258;0.016060608;1;0.80600816;0.000207253407795676;234;10/17/2020 18:00:00;1;11/18/2020 20:00:00;True;0.012209142578903666;tiramisu
0.017333994;;;1;0.8926103;0.66976994;0.009001234;0.5624668;0.027332615;1;0.8942052;0.000524352157302862;233;10/10/2020 18:00:00;1;11/11/2020 20:00:00;True;0.011739242652593735;tiramisu
-0.00085245585;;;1;0.2751896;0.9689209;-0.0036927622;0.26435536;-0.00848978;1;0.23185265;-0.000101432459138835;232;10/03/2020 18:00:00;1;11/04/2020 20:00:00;True;0.010857406613987134;tiramisu
0.03139428;;;1;0.59101254;0.9731208;0.029618414;0.70079637;-0.006205532;1;0.36177474;0.000259236971799501;231;09/26/2020 18:00:00;1;10/28/2020 20:00:00;True;0.01029177643824387;tiramisu
0.043654308;;;1;0.82696897;0.9750456;0.023367358;0.7213604;0.0033356864;1;0.5077566;0.000469899926309931;230;09/19/2020 18:00:00;1;10/21/2020 20:00:00;True;0.01;tiramisu
0.08343479;;;1;0.93002546;0.97522855;0.056038298;0.9013995;0.004748813;1;0.5451654;0.000881836038606601;229;09/12/2020 18:00:00;1;10/14/2020 20:00:00;True;0.01;tiramisu
0.054906838;;;1;0.8549715;0.97371614;0.052388668;0.84737176;0.00165618;1;0.5883471;0.000565630175743263;228;09/05/2020 18:00:00;1;10/07/2020 20:00:00;True;0.01;tiramisu
0.027560709;;;1;0.6458599;0.96624786;0.0127418265;0.73949045;0.0016169341;1;0.41592357;0.00029177643824387;227;08/29/2020 18:00:00;1;09/30/2020 20:00:00;True;0.01;tiramisu
-0.003800249;;;1;0.44164038;0.96959245;0.0108190635;0.6473186;-0.0053853593;1;0.4384858;0.0;226;08/22/2020 18:00:00;1;09/23/2020 20:00:00;True;0.0;tiramisu
-0.032528996;;;1;0.2073922;0.9681102;-0.012017509;0.3045859;-0.006391211;1;0.34565365;0.0;225;08/15/2020 18:00:00;1;09/16/2020 20:00:00;True;0.0;tiramisu
-0.031199947;;;1;0.3222849;0.9673778;0.00974112;0.5338505;-0.0063928026;1;0.44640338;0.0;223;08/01/2020 18:00:00;1;09/02/2020 20:00:00;True;0.0;tiramisu
