corr;corr20d;corr20dPercentile;corrMultiplier;corrPercentile;corrWMetamodel;fnc;fncPercentile;mmc;mmcMultiplier;mmcPercentile;payout;roundNumber;roundOpenTime;roundPayoutFactor;roundResolveTime;roundResolved;selectedStakeValue;username
-0.044848043;;;1;0.03015873;0.54038084;-0.024847664;0.014285714;-0.025739694;0;0.010405644;0.0;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;0.0;virgo8
-0.03765277;;;1;0.028183715;0.5403624;-0.016905218;0.04192763;-0.025372833;0;0.025748087;0.0;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.0;virgo8
-0.028107539;;;1;0.0029498525;0.53466785;-0.016937856;0.023078257;-0.027724337;0;0.002082249;0.0;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.0;virgo8
-0.02187729;;;1;0.10465116;0.71575665;-0.00030903035;0.3316637;-0.01171999;0;0.10429338;0.0;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.0;virgo8
-0.0148464935;;;1;0.13175796;0.5433164;-0.0066301585;0.07536699;-0.010680338;0;0.1312209;0.0;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.0;virgo8
-0.0042206165;;;1;0.5607611;0.5404302;-0.002781462;0.26727697;0.0011906774;0;0.5112188;0.0;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.0;virgo8
0.011632359;;;1;0.2259014;0.55151594;-0.016312653;0.031640913;-0.002396709;0;0.24852833;0.0;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.0;virgo8
0.038092226;;;1;0.3609204;0.53886265;-0.004448273;0.077379845;0.003955034;0;0.624049;0.0;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.0;virgo8
0.03086528;;;1;0.32790568;0.52614886;0.0077168536;0.301516;0.0028030665;0;0.53209805;0.0;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.0;virgo8
0.031537894;;;1;0.2173102;0.5186426;0.016735444;0.31598583;-0.0026763382;0;0.30740532;0.0;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.0;virgo8
0.01764217;;;1;0.2128972;0.5119139;0.027856266;0.8485981;-0.004154487;0;0.3175701;0.0;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.0;virgo8
0.024053218;;;1;0.22525664;0.5089804;-0.0050088484;0.18923107;-0.006143947;0;0.27948868;0.0;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.0;virgo8
0.026114367;;;1;0.51053774;0.5229654;0.0046843365;0.79357886;0.0063350685;0;0.7065196;0.0;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.0;virgo8
0.012858912;;;1;0.30131003;0.53833264;0.01861179;0.9053196;-1.3634077E-05;0;0.40829694;0.0;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.0;virgo8
-0.019944372;;;1;0.30140328;0.54519355;0.024019076;0.9597315;-0.0076334705;0;0.2300183;0.0;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;0.0;virgo8
-0.013327055;;;1;0.23475736;0.5380165;0.02044801;0.94172543;-0.006467466;0;0.19742845;0.0;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;0.0;virgo8
-0.00550841;;;1;0.19974115;0.5437491;0.03038339;0.9460742;-0.0062752077;0;0.20815358;0.0;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;0.0;virgo8
0.016897315;;;1;0.08434563;0.5423245;0.014616443;0.18175568;-0.019641865;0;0.014898006;0.0;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;0.0;virgo8
0.06805309;;;1;0.21277109;0.5394001;-0.009990148;0.05060241;-0.009658577;0;0.17060241;0.0;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;0.0;virgo8
-0.046083316;;;1;0.61739284;0.47060174;-0.034117326;0.077262305;-0.011532614;0;0.19103898;0.0;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;0.0;amancioortega
-0.032630973;;;1;0.38575667;0.47846293;-0.018754616;0.052016057;-0.012342411;0;0.12759644;0.0;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;0.0;amancioortega
-0.0030907113;;;1;0.75520283;0.47264075;-0.0003579289;0.30828923;0.0054617734;0;0.6751323;0.0;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;0.0;amancioortega
0.006930833;;;1;0.8145442;0.48291183;0.0154305985;0.4940849;0.008797374;0;0.7997564;0.0;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.0;amancioortega
0.0041304342;;;1;0.25542253;0.4872994;0.0058320663;0.36369947;-0.0021635825;0;0.3798369;0.0;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.0;amancioortega
-0.0044480064;;;1;0.61073345;0.49123624;0.008997152;0.63881934;0.00011579331;0;0.5304114;0.0;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.0;amancioortega
-0.0056807;;;1;0.37611887;0.48430938;0.010835439;0.33351237;-0.003691678;0;0.358396;0.0;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.0;amancioortega
-0.0039970316;;;1;0.56883866;0.47578308;-0.0017878835;0.28522706;0.0008413914;0;0.49542272;0.0;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.0;amancioortega
-0.0013462823;;;1;0.07082414;0.4902651;-0.0044564474;0.16537896;-0.011135769;0;0.06769684;0.0;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.0;amancioortega
0.015627883;;;1;0.10855446;0.47678572;0.0023742684;0.18723325;-0.010415175;0;0.11152347;0.0;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.0;amancioortega
0.015864825;;;1;0.1632042;0.48728073;0.0032201607;0.22047539;-0.007214807;0;0.17012914;0.0;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.0;amancioortega
0.014933493;;;1;0.10147361;0.47658208;0.00991066;0.21227384;-0.013046729;0;0.0835665;0.0;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.0;amancioortega
0.01810954;;;1;0.22112149;0.46484673;0.015473989;0.44747663;-0.0020404246;0;0.40747663;0.0;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.0;amancioortega
0.0018192717;;;1;0.06662793;0.46516874;-0.0066199866;0.16075926;-0.02105187;0;0.05578152;0.0;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.0;amancioortega
-0.004320808;;;1;0.09927122;0.47301266;-0.012958087;0.33385858;-0.015834326;0;0.11424069;0.0;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.0;amancioortega
-0.008515068;;;1;0.03830885;0.44991067;-0.010268294;0.10718539;-0.0148854535;0;0.034537517;0.0;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.0;amancioortega
-0.01158579;;;1;0.52104944;0.4466726;-0.00795869;0.099450886;-0.0025798236;0;0.3626195;0.0;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;0.0;amancioortega
-0.017510397;;;1;0.14537536;0.45674455;-0.018860389;0.029240979;-0.010334042;0;0.11903775;0.0;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;0.0;amancioortega
-0.012549509;;;1;0.09318378;0.46375573;-0.009135727;0.10008628;-0.011450538;0;0.09857636;0.0;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;0.0;amancioortega
0.040383026;;;1;0.23974329;0.47624883;0.023247126;0.29085493;0.0027661917;0;0.5720834;0.0;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;0.0;amancioortega
0.0844323;;;1;0.293494;0.48726127;0.032150555;0.43421686;0.009534803;0;0.61373496;0.0;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;0.0;amancioortega
0.06268547;;;1;0.44394168;0.48419836;0.025248962;0.43841127;0.015565867;0;0.8632479;0.0;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;0.0;amancioortega
0.04664477;;;1;0.20689656;0.5052198;0.0051079746;0.16803911;-0.0022200732;0;0.30416882;0.0;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;0.0;amancioortega
0.03414683;;;1;0.17763874;0.5081077;-0.0101423;0.07100109;-0.013477972;0;0.19749728;0.0;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.0;amancioortega
0.012402217;;;1;0.18019573;0.49766773;0.00402646;0.26194587;-0.006570943;0;0.22423719;0.10431276177845542;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;8.410815634793527;amancioortega
0.017306669;;;1;0.44748026;0.5074451;0.010559656;0.9362477;0.0067624273;0;0.5391621;0.14803407760121395;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;8.553586174556044;amancioortega
0.0071401596;;;1;0.23454882;0.5205124;0.0008262969;0.73609394;-0.0035495062;0;0.24969098;0.061699677337641916;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;8.641217977923395;amancioortega
-0.00885141;;;1;0.19725771;0.52809834;-0.0077626514;0.68868804;-0.010646648;0;0.20349018;-0.07928067508831403;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;8.95684188809145;amancioortega
-0.0057622893;;;1;0.1658107;0.5134611;0.0037756737;0.7241379;-0.010236444;1;0.18598679;-0.14277053976251605;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;8.923865055249014;amancioortega
-0.00044331964;;;1;0.14771439;0.53169054;-0.0047242674;0.17642614;-0.009394685;1;0.14695883;-0.08763180336735076;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;8.907477386216218;amancioortega
-0.0132095935;;;1;0.016468786;0.5318126;-0.020589808;0.028724626;-0.02305199;1;0.013787821;-0.31562391016805563;247;01/16/2021 18:00:00;1;02/17/2021 20:00:00;True;8.704085006570757;amancioortega
0.009933468;;;1;0.18712753;0.52313215;-0.0063302093;0.1720302;-0.0061179814;1;0.21414383;0.032976832842435695;246;01/09/2021 18:00:00;1;02/10/2021 20:00:00;True;8.642891622750735;amancioortega
0.0070137233;;;1;0.23745954;0.5304188;-0.012361002;0.29004854;-0.0050353324;1;0.23705502;0.01638766903279595;245;01/02/2021 18:00:00;1;02/03/2021 20:00:00;True;8.283331891746084;amancioortega
0.021698067;;;1;0.37494814;0.50616515;0.00087132555;0.6399834;0.0037377218;1;0.40605557;0.20339237964546075;244;12/26/2020 18:00:00;1;01/27/2021 20:00:00;True;7.996307058057087;amancioortega
0.003929984;;;1;0.6091858;0.49915922;-0.012859054;0.22212943;0.0037186586;1;0.60041755;0.06119338382002203;243;12/19/2020 18:00:00;1;01/20/2021 20:00:00;True;8.000554865764316;amancioortega
0.032734565;;;1;0.7775884;0.4973794;0.020204855;0.5598636;0.012210403;1;0.8726033;0.359559731004652;242;12/12/2020 18:00:00;1;01/13/2021 20:00:00;True;8.0;amancioortega
0.02952832;;;1;0.45013124;0.51101094;0.030905673;0.5428696;0.006349784;1;0.6872266;0.28702483368899656;241;12/05/2020 18:00:00;1;01/06/2021 20:00:00;True;8.0;amancioortega
0.008665612;;;1;0.12828508;0.5054869;0.0121777775;0.26325166;-0.009196588;1;0.10690423;-0.004247807707229281;240;11/28/2020 18:00:00;1;12/30/2020 20:00:00;True;8.0;amancioortega
0.055486575;;;1;0.61591536;0.49945918;0.051233854;0.825207;0.017487545;0;0.94618213;0.000554865764316324;239;11/21/2020 18:00:00;1;12/23/2020 20:00:00;True;0.01;amancioortega
0.06025254;;;;0.5135388;0.49946842;0.057368636;0.6722689;0.0131445285;;0.9150327;;238;11/14/2020 18:00:00;1;12/16/2020 20:00:00;True;;amancioortega
-0.018587075;;;1;0.89733636;0.45835638;0.005426232;0.94514024;0.009163136;0;0.8569413;0.0;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;0.0;hedgedaddy
0.0311129;;;1;0.9938907;0.47501966;0.046783436;0.9996509;0.03695209;0;0.9982545;0.0;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;0.0;hedgedaddy
0.013934018;;;1;0.94391537;0.46957672;0.015055782;0.85149914;0.018587086;0;0.9483245;0.0;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;0.0;hedgedaddy
0.017410895;;;1;0.9262352;0.46305415;0.022120634;0.6943285;0.016775975;0;0.9199722;0.0;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.0;hedgedaddy
0.01618756;;;1;0.6812424;0.4719776;0.013652355;0.661114;0.0073733847;0;0.79646015;0.0;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.0;hedgedaddy
0.004368377;;;1;0.8370304;0.4791753;0.0064634504;0.55026835;0.006861369;0;0.8033989;0.0;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.0;hedgedaddy
0.027861621;;;1;0.96741855;0.4721387;0.03601268;0.9547082;0.022284206;0;0.96759754;0.0;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.0;hedgedaddy
0.039635666;;;1;0.997128;0.48784193;0.04262198;0.9980255;0.034751933;0;0.998564;0.0;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.0;hedgedaddy
0.044114515;;;1;0.9799485;0.48188126;0.0402087;0.9941133;0.024255598;0;0.98399556;0.0;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.0;hedgedaddy
0.051865235;;;1;0.61811095;0.47566712;0.048178956;0.9968454;0.017728778;0;0.95602155;0.0;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.0;hedgedaddy
0.028420594;;;1;0.29683697;0.4660046;0.030555889;0.9060453;0.0034413459;0;0.56354105;0.0;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.0;hedgedaddy
0.015043851;;;1;0.105950385;0.45802996;0.01466784;0.2779332;-0.011990317;0;0.097369894;0.0;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.0;hedgedaddy
0.027273769;;;1;0.38672897;0.45856705;0.031707324;0.9142056;0.0053108972;0;0.72411215;0.0;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.0;hedgedaddy
0.024695616;;;1;0.2326167;0.4462064;0.009887753;0.643037;-0.002361332;0;0.40286654;0.0;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.0;hedgedaddy
-0.018181538;;;1;0.033878274;0.46227404;-0.030412043;0.03112074;-0.02630209;0;0.031514674;0.0;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.0;hedgedaddy
-0.05244322;;;1;0.5240783;0.82547253;-0.0076945545;0.7696243;0.0022833524;0;0.6784265;-0.000450445338502922;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;0.01458565425951742;lagan
-0.02794861;;;1;0.5042765;0.8357896;0.007937571;0.76767325;0.0011783091;0;0.58980626;-0.000237604910832578;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;0.014474893839620319;lagan
0.013616798;;;1;0.5838973;0.83114827;0.0147079555;0.70275897;0.0012893174;0;0.55092835;0.000110760419897102;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.014518462071563203;lagan
-0.005327667;;;1;0.5833632;0.8245766;0.012156797;0.7434705;0.0019164562;0;0.61252236;-0.000043568231942885;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.01425638578525676;lagan
0.031344943;;;1;0.78807944;0.8283293;0.021845328;0.8245033;0.006990244;0;0.7121045;0.000262076286306442;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.012668115756998614;lagan
0.05962211;;;1;0.8235294;0.82072663;0.028338637;0.86880684;0.006960785;0;0.75876784;0.000516503580118189;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.012284073079049574;lagan
0.054245014;;;1;0.82051283;0.81735724;0.025014106;0.74022084;0.0089416765;0;0.7988022;0.000464935826210756;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.011810420711255565;lagan
0.071236044;;;1;0.9113971;0.8147211;0.041164726;0.9136355;0.012489609;0;0.8571162;0.000606830621929203;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.011442840877574424;lagan
0.044787887;;;1;0.85289717;0.8107176;0.02196363;0.64859813;0.006239957;0;0.75327104;0.00038404267794904;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.01120453984238508;lagan
0.0544697;;;1;0.6227;0.80729973;0.0028977152;0.44509006;0.0026251953;0;0.5878365;0.000473652367794008;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.01135133745607646;lagan
0.042063218;;;1;0.8597597;0.8073275;0.0053735417;0.80263937;0.011006552;0;0.81386644;0.000367579833681142;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.01135133745607646;lagan
0.02613875;;;1;0.71576023;0.809785;0.012549087;0.7630012;0.005163303;0;0.70821756;0.000238301035189343;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.011313162701451147;lagan
-0.016236871;;;1;0.4226154;0.80303717;0.015744586;0.76876146;-0.00093843177;0;0.41590402;-0.000146797613691381;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;0.010919464612325255;lagan
0.004073426;;;1;0.5293356;0.8017673;0.019016325;0.63201034;0.00016989272;0;0.5110009;0.000038174754625314;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;0.010157386495558448;lagan
0.03896387;;;1;0.22793949;0.5649286;0.015608748;0.19378868;-0.0038820563;0;0.21647948;0.000393698089125892;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;0.010157386495558448;lagan
0.07502699;;;1;0.24445783;0.56500584;0.010262107;0.15554217;-0.007146872;0;0.2039759;0.000762078116766808;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;0.010157386495558448;lagan
0.01573865;;;1;0.2111399;0.6592893;-0.015319579;0.03785262;-0.009465559;0;0.17602187;0.000157386495558447;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.01;lagan
0.05057927;;;1;0.9049753;0.6283967;0.024641393;0.95101976;0.028140431;0;0.8972497;;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.0;lagan
-0.0039309533;;;1;0.96930677;-0.08166489;-0.020588307;0.46216264;-0.002998292;0;0.46251544;;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;0.0;i3
0.03343038;;;1;0.994938;-0.06530288;-0.009224792;0.1810089;0.029181628;0;0.9907488;0.0;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;0.0;i3
0.018385293;;;1;0.9687831;-0.061394833;0.0072226822;0.5777778;0.013153746;0;0.86631393;0.0;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;0.0;i3
0.0119253835;;;1;0.8790884;-0.049888656;0.014410418;0.46137786;0.0076762256;0;0.7736604;0.0;274;07/24/2021 18:00:00;0.56638926;08/25/2021 20:00:00;False;0.0;i3
0.0037049595;;;1;0.2434496;-0.03249955;0.007723511;0.42009372;0.0032551698;0;0.6451501;0.0;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.0;i3
-0.0049356674;;;1;0.5973166;-0.02591423;-0.0076283603;0.1645796;-0.0016241675;0;0.44400716;0.0;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.0;i3
0.0013740263;;;1;0.6168994;-0.035795867;0.007902658;0.2670963;0.00059493724;0;0.55997133;0.0;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.0;i3
-0.0017842965;;;1;0.631305;-0.02039978;0.013056145;0.79913837;-0.0030326492;0;0.271585;0.0;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.0;i3
-0.036863465;;;1;0.0031545742;-0.03631675;0.0009827164;0.16700687;-0.02945111;0;0.0024123215;0.0;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.0;i3
-0.047515057;;;1;0.0020587684;-0.053652726;-0.030152535;0.012726933;-0.03333318;0;0.005053341;0.0;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.0;i3
-0.01729358;;;1;0.012684201;-0.062180035;0.017616197;0.34191382;-0.012584571;0;0.089535534;0.0;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.0;i3
-0.0006366996;;;1;0.05364486;-0.043692555;0.0043251524;0.18448599;0.0011351233;0;0.5794392;0.0;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.0;i3
0.0026958447;;;1;0.07088902;-0.05582455;0.0034538803;0.46562076;0.0069959993;0;0.7026922;0.0;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.0;i3
0.032596104;;;1;0.6458539;-0.09434627;0.008022198;0.8481387;0.03257518;0;0.99251527;0.0;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.0;i3
0.015265892;;;1;0.36562127;-0.084667906;0.017312415;0.87772924;0.013892027;0;0.9319174;0.0;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.0;i3
0.009686502;;;1;0.88397396;-0.08962216;0.0098409755;0.54799676;0.004989697;0;0.64500713;0.0;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;0.0;i3
0.0040133814;;;1;0.80495644;-0.07958586;-0.018519416;0.03535877;0.004823799;0;0.7029241;0.0;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;0.0;i3
-0.0062190075;;;1;0.18442623;-0.092573486;-0.010123813;0.08714409;-0.0040093577;0;0.3045729;0.0;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;0.0;i3
-0.008707014;;;1;0.015585606;-0.110254705;0.012916398;0.16571167;-0.0031496095;0;0.2475361;0.0;258;04/03/2021 18:00:00;0.9947622;05/05/2021 20:00:00;True;0.0;i3
-0.004608122;;;1;0.016385542;-0.09956288;-0.013953024;0.03493976;0.010024345;0;0.6253012;0.0;257;03/27/2021 18:00:00;1;04/28/2021 20:00:00;True;0.0;i3
-0.0020218748;;;1;0.032428358;-0.14007294;-0.0022638647;0.10130719;0.009047633;0;0.7456008;0.0;256;03/20/2021 18:00:00;1;04/21/2021 20:00:00;True;0.0;i3
-0.016211951;;;1;0.015954709;-0.1697826;-0.017268987;0.02753474;0.002399561;0;0.5277921;0.0;255;03/13/2021 18:00:00;1;04/14/2021 20:00:00;True;0.0;i3
-0.04047242;;;1;0.004352557;-0.14669116;-0.012283888;0.05712731;-0.02100402;0;0.12867247;0.0;254;03/06/2021 18:00:00;1;04/07/2021 20:00:00;True;0.0;i3
0.0036108843;;;1;0.07915947;-0.18088429;-0.009494129;0.120034546;0.012579026;0;0.76626366;0.0;253;02/27/2021 18:00:00;1;03/31/2021 20:00:00;True;0.0;i3
0.024860103;;;1;0.5925926;-0.18148576;-0.0014079361;0.7264724;0.02722442;0;0.91256833;0.0;252;02/20/2021 18:00:00;1;03/24/2021 20:00:00;True;0.0;i3
0.07980399;;;1;0.9962917;-0.16945906;-0.0069600143;0.5868356;0.07921614;0;0.99938196;0.0;251;02/13/2021 18:00:00;1;03/17/2021 20:00:00;True;0.0;i3
0.07917698;;;1;0.99781865;-0.17182295;-0.022760233;0.36553442;0.07980173;0;0.9993768;0.0;250;02/06/2021 18:00:00;1;03/10/2021 20:00:00;True;0.0;i3
0.07888681;;;1;0.99889946;-0.15333214;-0.0044659004;0.46404988;0.073279895;0;1;0.0;249;01/30/2021 18:00:00;1;03/03/2021 20:00:00;True;0.0;i3
;;;;;;;;;;;;248;01/23/2021 18:00:00;1;02/24/2021 20:00:00;True;;i3
-0.028964367;;;1;0.80455106;-0.0016170804;-0.027830139;0.22843535;-0.0034515348;0;0.44364086;0.0;277;08/14/2021 18:00:00;0.58888;09/15/2021 20:00:00;False;0.0;anna4
0.0096291825;;;1;0.9478094;0.10623078;-0.012504774;0.12672369;0.0102439225;0;0.81916565;0.0;276;08/07/2021 18:00:00;0.58732677;09/08/2021 20:00:00;False;0.0;anna4
0.012822419;;;1;0.9373016;0.004799795;0.009141349;0.66040564;0.0012611662;0;0.5208995;0.0;275;07/31/2021 18:00:00;0.5874242;09/01/2021 20:00:00;False;0.0;anna4
0.0034295972;;;1;0.23633525;0.015948372;0.0077952924;0.42391115;-1.114004E-05;0;0.48811382;0.0;273;07/17/2021 18:00:00;0.56025916;08/18/2021 20:00:00;True;0.0;anna4
-0.00841089;;;1;0.4726297;0.031100683;-0.008568411;0.1450805;-0.002162528;0;0.41860464;0.0;272;07/10/2021 18:00:00;0.5736188;08/11/2021 20:00:00;True;0.0;anna4
0.00807722;;;1;0.76450056;0.030549584;-0.01359727;0.039294664;0.0063106483;0;0.7528643;0.0;271;07/03/2021 18:00:00;0.59124845;08/04/2021 20:00:00;True;0.0;anna4
0.0109971175;;;1;0.8819781;-0.005174106;0.0005165174;0.3517322;-0.016188608;0;0.042990487;0.0;270;06/26/2021 18:00:00;0.6174959;07/28/2021 20:00:00;True;0.0;anna4
-0.031936187;;;1;0.0015636497;-0.073200904;-0.02530305;0.009473878;-0.04102793;0;0.0006438558;0.0;269;06/19/2021 18:00:00;0.6600065;07/21/2021 20:00:00;True;0.0;anna4
0.0057296623;;;1;0.058359623;-0.0009307559;0.0033714345;0.1980887;0.0021107902;0;0.5363704;0.0;268;06/12/2021 18:00:00;0.7052184;07/14/2021 20:00:00;True;0.0;anna4
-0.021370837;;;1;0.019371139;-0.03935788;0.020554652;0.5917088;-0.019159589;0;0.031162268;0.0;267;06/05/2021 18:00:00;0.7257179;07/07/2021 20:00:00;True;0.0;anna4
0.01542634;;;1;0.1086551;-0.0019167878;0.017099824;0.32577878;-0.00040474255;0;0.39983213;0.0;266;05/29/2021 18:00:00;0.7444471;06/30/2021 20:00:00;True;0.0;anna4
-0.0461143;;;1;0.0006542056;0.07259842;-0.00050337246;0.11915888;-0.038128283;0;0.0021495328;0.0;265;05/22/2021 18:00:00;0.765288;06/23/2021 20:00:00;True;0.0;anna4
0.04143397;;;1;0.43627736;0.23458023;-0.0032016414;0.23232616;0.032813255;0;0.9824714;0.0;264;05/15/2021 18:00:00;0.766051;06/16/2021 20:00:00;True;0.0;anna4
0.005497215;;;1;0.19312586;-0.021327924;0.006837512;0.82341933;-0.0011441717;0;0.42436478;0.0;263;05/08/2021 18:00:00;0.769843;06/09/2021 20:00:00;True;0.0;anna4
0.013068129;;;1;0.308158;0.49889418;0.010869318;0.6584954;0.0005546274;0;0.4379714;0.0;262;05/01/2021 18:00:00;0.8058553;06/02/2021 20:00:00;True;0.0;anna4
0.019090021;;;1;0.96146023;0.3699299;0.008655007;0.5;0.021154596;0;0.9573927;0.0;261;04/24/2021 18:00:00;0.82797134;05/26/2021 20:00:00;True;0.0;anna4
-0.014277582;;;1;0.21515968;0.17176306;-0.007630972;0.1521153;-0.0054975837;0;0.22449191;0.0;260;04/17/2021 18:00:00;0.922092;05/19/2021 20:00:00;True;0.0;anna4
-0.008236022;;;1;0.14398187;0.092237286;-0.0065884236;0.121117346;-0.00016653043;0;0.4966566;0.0;259;04/10/2021 18:00:00;0.92264456;05/12/2021 20:00:00;True;0.0;anna4
